date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2016-01-27,0.18,0.18,0.18,0.18,0.18,17500.0,0.0,1.0
2016-09-28,0.2966,0.2966,0.2966,0.2966,0.2966,0.0,0.0,1.0
2018-02-22,0.4,0.4,0.395,0.395,0.395,3500.0,0.0,1.0
2019-05-02,16.5,19.98,16.5,18.2,18.2,13411700.0,0.0,1.0
2019-05-03,18.99,20.8,18.85,20.77,20.77,3944400.0,0.0,1.0
2019-05-06,18.65,22.8,18.21,20.27,20.27,3490900.0,0.0,1.0
2019-05-07,20.55,21.75,19.64,20.03,20.03,1206700.0,0.0,1.0
2019-05-08,20.08,20.3,18.5,19.0,19.0,1783400.0,0.0,1.0
2019-05-09,18.59,19.74,16.89,18.93,18.93,1794400.0,0.0,1.0
2019-05-10,19.11,19.96,18.76,19.75,19.75,583100.0,0.0,1.0
2019-05-13,18.7,19.75,18.61,18.86,18.86,573300.0,0.0,1.0
2019-05-14,19.18,19.37,18.62,19.06,19.06,770800.0,0.0,1.0
2019-05-15,18.97,19.02,18.159,18.5,18.5,413100.0,0.0,1.0
2019-05-16,18.44,18.7,16.2,16.29,16.29,966600.0,0.0,1.0
2019-05-17,15.93,16.68,15.21,15.94,15.94,1047200.0,0.0,1.0
2019-05-20,15.71,15.76,14.5,15.12,15.12,735600.0,0.0,1.0
2019-05-21,15.24,15.98,15.24,15.69,15.69,273000.0,0.0,1.0
2019-05-22,15.61,15.91,15.301,15.56,15.56,544300.0,0.0,1.0
2019-05-23,15.28,15.8,15.086,15.2,15.2,731700.0,0.0,1.0
2019-05-24,15.26,15.31,14.12,14.32,14.32,845900.0,0.0,1.0
2019-05-28,14.57,15.47,14.57,14.65,14.65,434400.0,0.0,1.0
2019-05-29,14.69,16.0,14.4,15.52,15.52,263800.0,0.0,1.0
2019-05-30,16.48,16.6,15.6,16.4,16.4,607900.0,0.0,1.0
2019-05-31,16.24,16.73,16.0,16.56,16.56,308900.0,0.0,1.0
2019-06-03,16.59,16.77,15.52,16.0,16.0,459500.0,0.0,1.0
2019-06-04,16.0,16.58,15.76,16.38,16.38,180500.0,0.0,1.0
2019-06-05,16.35,16.51,14.01,14.04,14.04,446500.0,0.0,1.0
2019-06-06,14.12,14.498,13.04,13.7,13.7,667800.0,0.0,1.0
2019-06-07,14.0,14.79,14.0,14.58,14.58,226600.0,0.0,1.0
2019-06-10,14.85,15.01,14.29,14.36,14.36,629100.0,0.0,1.0
2019-06-11,14.48,15.099,14.48,14.89,14.89,178700.0,0.0,1.0
2019-06-12,14.81,14.81,14.31,14.33,14.33,38200.0,0.0,1.0
2019-06-13,14.41,14.72,14.02,14.13,14.13,148500.0,0.0,1.0
2019-06-14,14.06,14.17,13.07,13.14,13.14,139200.0,0.0,1.0
2019-06-17,13.0,13.08,12.467,12.8,12.8,234400.0,0.0,1.0
2019-06-18,12.91,14.12,12.91,13.91,13.91,358000.0,0.0,1.0
2019-06-19,13.92,14.1,13.01,13.46,13.46,259200.0,0.0,1.0
2019-06-20,13.6,14.76,13.52,13.86,13.86,341100.0,0.0,1.0
2019-06-21,13.78,14.02,13.45,13.5,13.5,325500.0,0.0,1.0
2019-06-24,13.18,13.66,12.89,12.89,12.89,637700.0,0.0,1.0
2019-06-25,12.91,13.38,12.9,13.03,13.03,130800.0,0.0,1.0
2019-06-26,13.06,13.35,13.0,13.01,13.01,200200.0,0.0,1.0
2019-06-27,13.06,14.9,13.03,14.64,14.64,309100.0,0.0,1.0
2019-06-28,14.48,14.64,13.641,13.89,13.89,331800.0,0.0,1.0
2019-07-01,14.6,15.49,14.403,14.85,14.85,631800.0,0.0,1.0
2019-07-02,14.92,15.76,14.455,15.71,15.71,352400.0,0.0,1.0
2019-07-03,15.55,15.929,15.14,15.7,15.7,158000.0,0.0,1.0
2019-07-05,15.46,15.46,14.81,15.02,15.02,184000.0,0.0,1.0
2019-07-08,14.81,15.186,14.7,15.04,15.04,191700.0,0.0,1.0
2019-07-09,14.92,15.61,14.8,15.46,15.46,181700.0,0.0,1.0
2019-07-10,15.5,15.785,15.18,15.33,15.33,107800.0,0.0,1.0
2019-07-11,15.45,16.42,15.45,16.26,16.26,453300.0,0.0,1.0
2019-07-12,16.32,17.18,16.25,16.78,16.78,1007800.0,0.0,1.0
2019-07-15,15.61,16.77,15.0,15.25,15.25,576900.0,0.0,1.0
2019-07-16,15.25,15.82,14.8,14.87,14.87,313000.0,0.0,1.0
2019-07-17,14.99,15.19,14.05,14.55,14.55,247700.0,0.0,1.0
2019-07-18,14.59,14.7,14.03,14.42,14.42,185700.0,0.0,1.0
2019-07-19,14.45,14.7,14.11,14.15,14.15,240900.0,0.0,1.0
2019-07-22,14.21,14.35,13.55,13.68,13.68,352800.0,0.0,1.0
2019-07-23,13.85,14.02,13.0,13.87,13.87,236900.0,0.0,1.0
2019-07-24,13.71,14.95,13.51,14.89,14.89,368300.0,0.0,1.0
2019-07-25,14.72,14.85,14.13,14.26,14.26,257200.0,0.0,1.0
2019-07-26,14.71,14.76,14.17,14.38,14.38,327800.0,0.0,1.0
2019-07-29,14.39,14.53,14.0,14.08,14.08,273300.0,0.0,1.0
2019-07-30,14.0,14.46,14.0,14.35,14.35,202600.0,0.0,1.0
2019-07-31,14.28,14.649,14.02,14.4,14.4,199400.0,0.0,1.0
2019-08-01,14.5,15.48,14.23,14.88,14.88,211300.0,0.0,1.0
2019-08-02,14.57,14.77,13.88,14.39,14.39,192900.0,0.0,1.0
2019-08-05,13.53,14.23,13.44,13.88,13.88,256500.0,0.0,1.0
2019-08-06,14.09,14.49,13.69,14.3,14.3,126500.0,0.0,1.0
2019-08-07,14.01,14.5,13.76,14.36,14.36,53900.0,0.0,1.0
2019-08-08,14.5,15.335,14.09,14.1,14.1,273400.0,0.0,1.0
2019-08-09,14.02,14.59,13.7,14.34,14.34,227900.0,0.0,1.0
